INFO 2019-06-25 03:37:25,946 basehttp 124 "GET / HTTP/1.1" 200 1716
INFO 2019-06-27 01:23:56,404 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
ERROR 2019-06-27 01:23:56,438 exception 135 Internal Server Error: /api/v1.0/houses/3/
Traceback (most recent call last):
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/qiangzai/.virtualenvs/Django_iHome/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/qiangzai/Desktop/practiceCode/IHome/IHome/apps/house/views.py", line 189, in get
    house_dict = house_to_dict(house)
  File "/Users/qiangzai/Desktop/practiceCode/IHome/IHome/apps/house/utils.py", line 45, in house_to_dict
    "user_name": orders.user.username if orders.user.username != orders.user.mobile else "匿名用户",  # 发表评论的用户
AttributeError: 'QuerySet' object has no attribute 'user'
ERROR 2019-06-27 01:23:56,457 basehttp 124 "GET /api/v1.0/houses/3/ HTTP/1.1" 500 15950
WARNING 2019-06-27 01:23:56,477 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-27 01:23:56,479 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-27 01:23:58,278 basehttp 124 "GET /static/html/index.html HTTP/1.1" 200 6577
INFO 2019-06-27 01:23:58,300 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:23:58,301 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:23:58,301 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:23:58,301 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-27 01:23:58,301 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:23:58,307 basehttp 124 "GET /static/css/ihome/index.css HTTP/1.1" 200 1909
INFO 2019-06-27 01:23:58,313 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:23:58,313 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:23:58,314 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:23:58,315 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-27 01:23:58,315 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:23:58,316 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:23:58,319 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-27 01:23:58,321 basehttp 124 "GET /static/js/ihome/index.js HTTP/1.1" 200 4597
INFO 2019-06-27 01:23:58,321 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-27 01:23:58,326 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-27 01:23:58,386 basehttp 124 "GET /api/v1.0/areas/ HTTP/1.1" 200 697
INFO 2019-06-27 01:23:58,390 basehttp 124 "GET /api/v1.0/houses/index/ HTTP/1.1" 200 1428
INFO 2019-06-27 01:23:58,390 basehttp 124 "GET /api/v1.0/session/ HTTP/1.1" 200 77
WARNING 2019-06-27 01:23:58,397 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-27 01:23:58,398 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-27 01:24:46,058 basehttp 124 "GET /detail.html?id=5 HTTP/1.1" 302 0
INFO 2019-06-27 01:24:46,063 basehttp 124 "GET /static/html/detail.html?id=5 HTTP/1.1" 200 8198
INFO 2019-06-27 01:24:46,083 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:24:46,083 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:24:46,085 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-27 01:24:46,086 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:24:46,088 basehttp 124 "GET /static/css/ihome/detail.css HTTP/1.1" 200 4979
INFO 2019-06-27 01:24:46,089 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:24:46,091 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:24:46,096 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:24:46,097 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:24:46,098 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:24:46,098 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-27 01:24:46,099 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:24:46,100 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-27 01:24:46,101 basehttp 124 "GET /static/js/ihome/detail.js HTTP/1.1" 200 1718
INFO 2019-06-27 01:24:46,105 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-27 01:24:46,162 basehttp 124 "GET /api/v1.0/houses/5/ HTTP/1.1" 200 775
INFO 2019-06-27 01:24:46,185 basehttp 124 "GET /static/images/houseicon_sprite.png HTTP/1.1" 200 5018
INFO 2019-06-27 01:24:46,247 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
WARNING 2019-06-27 01:24:46,260 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-27 01:24:51,647 basehttp 124 "GET /static/html/index.html HTTP/1.1" 200 6577
INFO 2019-06-27 01:24:51,667 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:24:51,669 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:24:51,673 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:24:51,673 basehttp 124 "GET /static/css/ihome/index.css HTTP/1.1" 200 1909
INFO 2019-06-27 01:24:51,673 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-27 01:24:51,674 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:24:51,675 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:24:51,684 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:24:51,686 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:24:51,686 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:24:51,686 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:24:51,687 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-27 01:24:51,687 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-27 01:24:51,689 basehttp 124 "GET /static/js/ihome/index.js HTTP/1.1" 200 4597
INFO 2019-06-27 01:24:51,692 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-27 01:24:51,693 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
WARNING 2019-06-27 01:24:51,750 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-27 01:24:51,763 basehttp 124 "GET /api/v1.0/areas/ HTTP/1.1" 200 697
INFO 2019-06-27 01:24:51,769 basehttp 124 "GET /api/v1.0/session/ HTTP/1.1" 200 77
INFO 2019-06-27 01:24:51,769 basehttp 124 "GET /api/v1.0/houses/index/ HTTP/1.1" 200 1428
INFO 2019-06-27 01:24:51,772 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-27 01:35:35,458 basehttp 124 "GET /my.html HTTP/1.1" 302 0
INFO 2019-06-27 01:35:35,462 basehttp 124 "GET /static/html/my.html HTTP/1.1" 200 3276
INFO 2019-06-27 01:35:35,481 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:35:35,484 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:35:35,485 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:35:35,486 basehttp 124 "GET /static/css/ihome/my.css HTTP/1.1" 200 1536
INFO 2019-06-27 01:35:35,489 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:35:35,492 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:35:35,493 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:35:35,494 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:35:35,495 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:35:35,495 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:35:35,495 basehttp 124 "GET /static/js/ihome/my.js HTTP/1.1" 200 976
INFO 2019-06-27 01:35:35,518 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-27 01:35:35,555 basehttp 124 "GET /api/v1.0/user/profile/ HTTP/1.1" 200 181
INFO 2019-06-27 01:35:35,571 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-27 01:35:37,136 basehttp 124 "GET / HTTP/1.1" 302 0
INFO 2019-06-27 01:35:37,140 basehttp 124 "GET /static/html/index.html HTTP/1.1" 200 6577
INFO 2019-06-27 01:35:37,158 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:35:37,161 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-27 01:35:37,162 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:35:37,165 basehttp 124 "GET /static/css/ihome/index.css HTTP/1.1" 200 1909
INFO 2019-06-27 01:35:37,165 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:35:37,166 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:35:37,167 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:35:37,172 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:35:37,175 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:35:37,176 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:35:37,176 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:35:37,179 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-27 01:35:37,179 basehttp 124 "GET /static/js/ihome/index.js HTTP/1.1" 200 4597
INFO 2019-06-27 01:35:37,180 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-27 01:35:37,181 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-27 01:35:37,182 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-27 01:35:37,242 basehttp 124 "GET /api/v1.0/areas/ HTTP/1.1" 200 697
INFO 2019-06-27 01:35:37,249 basehttp 124 "GET /api/v1.0/session/ HTTP/1.1" 200 77
INFO 2019-06-27 01:35:37,250 basehttp 124 "GET /api/v1.0/houses/index/ HTTP/1.1" 200 1428
INFO 2019-06-27 01:35:37,263 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
WARNING 2019-06-27 01:35:37,281 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-27 01:35:39,115 basehttp 124 "GET /my.html HTTP/1.1" 302 0
INFO 2019-06-27 01:35:39,118 basehttp 124 "GET /static/html/my.html HTTP/1.1" 200 3276
INFO 2019-06-27 01:35:39,138 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:35:39,139 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:35:39,141 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:35:39,144 basehttp 124 "GET /static/css/ihome/my.css HTTP/1.1" 200 1536
INFO 2019-06-27 01:35:39,145 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:35:39,149 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:35:39,150 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:35:39,150 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:35:39,151 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:35:39,152 basehttp 124 "GET /static/js/ihome/my.js HTTP/1.1" 200 976
INFO 2019-06-27 01:35:39,153 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:35:39,174 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-27 01:35:39,204 basehttp 124 "GET /api/v1.0/user/profile/ HTTP/1.1" 200 181
INFO 2019-06-27 01:35:39,222 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-27 01:35:41,767 basehttp 124 "GET /myhouse.html HTTP/1.1" 302 0
INFO 2019-06-27 01:35:41,770 basehttp 124 "GET /static/html/myhouse.html HTTP/1.1" 200 3389
INFO 2019-06-27 01:35:41,789 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:35:41,792 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:35:41,794 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:35:41,794 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:35:41,797 basehttp 124 "GET /static/css/ihome/myhouse.css HTTP/1.1" 200 1551
INFO 2019-06-27 01:35:41,801 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:35:41,801 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-27 01:35:41,801 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:35:41,802 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:35:41,804 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:35:41,805 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:35:41,806 basehttp 124 "GET /static/js/ihome/myhouse.js HTTP/1.1" 200 799
INFO 2019-06-27 01:35:41,825 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-27 01:35:41,854 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-27 01:35:41,867 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 1428
INFO 2019-06-27 01:35:41,892 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-27 01:35:43,723 basehttp 124 "GET /my.html HTTP/1.1" 302 0
INFO 2019-06-27 01:35:43,726 basehttp 124 "GET /static/html/my.html HTTP/1.1" 200 3276
INFO 2019-06-27 01:35:43,745 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:35:43,746 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:35:43,747 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:35:43,749 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:35:43,750 basehttp 124 "GET /static/css/ihome/my.css HTTP/1.1" 200 1536
INFO 2019-06-27 01:35:43,755 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:35:43,758 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:35:43,758 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:35:43,759 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:35:43,760 basehttp 124 "GET /static/js/ihome/my.js HTTP/1.1" 200 976
INFO 2019-06-27 01:35:43,760 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:35:43,780 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-27 01:35:43,809 basehttp 124 "GET /api/v1.0/user/profile/ HTTP/1.1" 200 181
INFO 2019-06-27 01:35:43,830 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-27 01:35:44,470 basehttp 124 "GET / HTTP/1.1" 302 0
INFO 2019-06-27 01:35:44,473 basehttp 124 "GET /static/html/index.html HTTP/1.1" 200 6577
INFO 2019-06-27 01:35:44,490 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:35:44,493 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:35:44,495 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-27 01:35:44,496 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:35:44,497 basehttp 124 "GET /static/css/ihome/index.css HTTP/1.1" 200 1909
INFO 2019-06-27 01:35:44,499 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:35:44,502 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-27 01:35:44,506 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-27 01:35:44,507 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-27 01:35:44,507 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:35:44,507 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-27 01:35:44,508 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-27 01:35:44,510 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-27 01:35:44,513 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-27 01:35:44,513 basehttp 124 "GET /static/js/ihome/index.js HTTP/1.1" 200 4597
INFO 2019-06-27 01:35:44,528 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-27 01:35:44,567 basehttp 124 "GET /api/v1.0/areas/ HTTP/1.1" 200 697
INFO 2019-06-27 01:35:44,573 basehttp 124 "GET /api/v1.0/session/ HTTP/1.1" 200 77
WARNING 2019-06-27 01:35:44,582 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-27 01:35:44,585 basehttp 124 "GET /api/v1.0/houses/index/ HTTP/1.1" 200 1428
INFO 2019-06-27 01:35:44,590 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-27 01:35:45,299 basehttp 124 "GET /my.html HTTP/1.1" 302 0
INFO 2019-06-27 01:35:45,301 basehttp 124 "GET /static/html/my.html HTTP/1.1" 200 3276
INFO 2019-06-27 01:35:45,320 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-27 01:35:45,321 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-27 01:35:45,321 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-27 01:35:45,322 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-27 01:35:45,323 basehttp 124 "GET /static/css/ihome/my.css HTTP/1.1" 200 1536
INFO 2019-06-27 01:35:45,330 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-27 01:35:45,331 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
